"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java:16:27:16:54""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java","23","14","23","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java:16:27:16:54""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java","23","32","23","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java:16:27:16:54""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_2.java","34","64","34","67"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java","23","14","23","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java","23","37","23","45"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_1.java","36","55","36","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java:16:27:16:54""]].","/syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java","25","14","25","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java:16:27:16:54""]].","/syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java","25","32","25","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java:16:27:16:54""]].","/syntactic_permutations_47/code_row_2/src/main/java/ImageServlet_5.java","31","55","31","58"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java:25:36:25:75""]].
This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java:32:57:32:82""]].","/syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java","33","47","33","61"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_5/src/main/java/UserInfo.java","20","57","20","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_2/src/main/java/PingDecorator_1.java","9","57","9","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_112/code_row_1/src/main/java/PingDecorator_2.java","15","57","15","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_113/code_row_1/src/main/java/PingDecorator_4.java","15","57","15","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_114/code_row_1/src/main/java/Main_6.java","24","57","24","85"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_127/code_row_3/src/main/java/GreetingServlet_1.java:11:27:11:58""]].","/syntactic_permutations_127/code_row_3/src/main/java/GreetingServlet_1.java","17","30","17","44"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_127/code_row_4/src/main/java/HelloServlet_3.java:14:74:14:97""]].","/syntactic_permutations_127/code_row_4/src/main/java/HelloServlet_3.java","34","33","34","65"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_129/code_row_2/src/main/java/HomeServlet.java:20:23:20:50""]].","/syntactic_permutations_129/code_row_2/src/main/java/HomeServlet.java","29","36","29","51"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_130/code_row_1/src/main/java/HomeServlet_1.java:20:23:20:50""]].","/syntactic_permutations_130/code_row_1/src/main/java/HomeServlet_1.java","16","36","16","51"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java:25:36:25:75""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java:35:53:35:78""]].","/syntactic_permutations_70/code_row_2/src/main/java/FileUploadApplication.java","35","20","35","78"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_82/code_row_2/src/main/java/WebApp_4.java:16:27:16:94""]].","/syntactic_permutations_82/code_row_2/src/main/java/WebApp_4.java","27","16","27","45"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_83/code_row_1/src/main/java/WebApplication_2.java:16:29:16:71""]].","/syntactic_permutations_83/code_row_1/src/main/java/WebApplication_2.java","17","16","17","66"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_83/code_row_2/src/main/java/NameCheckServlet.java:14:23:14:50""]].","/syntactic_permutations_83/code_row_2/src/main/java/NameCheckServlet.java","19","25","19","53"
